bridge_id,component_id,timestamp,scenario,data_source,traffic_load,heavy_vehicle_percentage,temperature,rainfall,environmental_exposure,age,cumulative_load,last_maintenance_years,maintenance_delay,previous_health,material_factor,protection,type_code,health_score,target_health_1y
SYN-0139,JOINT_6,2010-01-01,Post-maintenance recovery,SYNTHETIC,26.840844429073456,29.053300048790515,13.519801706580356,925.6143425273966,0.8127480487538422,9.75396976896896,4.139306446693796,0.0,0.0,97.4926,1.3338957885239462,0.9,3,97.4926,95.6946
SYN-0139,JOINT_6,2011-01-01,Post-maintenance recovery,SYNTHETIC,28.279121044886065,29.053300048790515,13.519801706580356,925.6143425273966,0.8127480487538422,10.753969768968966,4.563677912336688,1.0,0.0,95.6946,1.3338957885239462,0.8199999999999995,3,95.6946,93.9081
SYN-0139,JOINT_6,2012-01-01,Post-maintenance recovery,SYNTHETIC,29.365257383497145,29.053300048790515,13.519801706580356,925.6143425273966,0.8127480487538422,11.753969768968973,5.010789480552178,1.9999999999999991,0.0,93.9081,1.3338957885239462,0.739999999999999,3,93.9081,91.9163
SYN-0139,JOINT_6,2013-01-01,Post-maintenance recovery,SYNTHETIC,29.83332938888562,29.053300048790515,13.519801706580356,925.6143425273966,0.8127480487538422,12.75396976896898,5.475073581141688,3.000000000000001,0.0,91.9163,1.3338957885239462,0.6599999999999985,3,91.9163,89.7548
SYN-0139,JOINT_6,2014-01-01,Post-maintenance recovery,SYNTHETIC,29.5687367095505,29.053300048790515,13.519801706580356,925.6143425273966,0.8127480487538422,13.753969768968988,5.946758209068486,4.000000000000003,0.0,89.7548,1.3338957885239462,0.579999999999998,3,89.7548,87.4025
SYN-0139,JOINT_6,2015-01-01,Post-maintenance recovery,SYNTHETIC,28.636260861385328,29.053300048790515,13.519801706580356,925.6143425273966,0.8127480487538422,14.753969768968995,6.414259452101247,0.0,0.0,98.0,1.3338957885239462,0.9,3,98.0,96.0662
SYN-0139,JOINT_6,2016-01-01,Post-maintenance recovery,SYNTHETIC,27.264204453253058,29.053300048790515,13.519801706580356,925.6143425273966,0.8127480487538422,15.753969768969002,6.867017636531353,1.0,0.0,96.0662,1.3338957885239462,0.8199999999999995,3,96.0662,94.0478
SYN-0139,JOINT_6,2017-01-01,Post-maintenance recovery,SYNTHETIC,25.7884947460046,29.053300048790515,13.519801706580356,925.6143425273966,0.8127480487538422,16.753969768968993,7.298082703578265,1.9999999999999991,0.0,94.0478,1.3338957885239462,0.739999999999999,3,94.0478,91.7489
SYN-0139,JOINT_6,2018-01-01,Post-maintenance recovery,SYNTHETIC,24.570436943149673,29.053300048790515,13.519801706580356,925.6143425273966,0.8127480487538422,17.75396976896898,7.705815826170772,3.000000000000001,0.0,91.7489,1.3338957885239462,0.6599999999999985,3,91.7489,89.6455
SYN-0139,JOINT_6,2019-01-01,Post-maintenance recovery,SYNTHETIC,23.908254076078165,29.053300048790515,13.519801706580356,925.6143425273966,0.8127480487538422,18.753969768968965,8.094290650970109,4.000000000000003,0.0,89.6455,1.3338957885239462,0.579999999999998,3,89.6455,87.3114
SYN-0139,JOINT_6,2020-01-01,Post-maintenance recovery,SYNTHETIC,23.96407160508404,29.053300048790515,13.519801706580356,925.6143425273966,0.8127480487538422,19.75396976896895,8.47229592759389,4.999999999999999,0.0,87.3114,1.3338957885239462,0.4999999999999975,3,87.3114,84.7188
SYN-0139,JOINT_6,2021-01-01,Post-maintenance recovery,SYNTHETIC,24.72422345236228,29.053300048790515,13.519801706580356,925.6143425273966,0.8127480487538422,20.753969768968936,8.851183716191379,5.999999999999996,0.0,84.7188,1.3338957885239462,0.41999999999999765,3,84.7188,81.8594
SYN-0139,JOINT_7,2010-01-01,Post-maintenance recovery,SYNTHETIC,26.840844429073456,29.053300048790515,13.519801706580356,925.6143425273966,0.8127480487538422,9.75396976896896,4.139306446693796,0.0,0.0,98.0,1.1201459408071301,0.9,3,98.0,96.4901
SYN-0139,JOINT_7,2011-01-01,Post-maintenance recovery,SYNTHETIC,28.279121044886065,29.053300048790515,13.519801706580356,925.6143425273966,0.8127480487538422,10.753969768968966,4.563677912336688,1.0,0.0,96.4901,1.1201459408071301,0.8199999999999995,3,96.4901,95.0829
SYN-0139,JOINT_7,2012-01-01,Post-maintenance recovery,SYNTHETIC,29.365257383497145,29.053300048790515,13.519801706580356,925.6143425273966,0.8127480487538422,11.753969768968973,5.010789480552178,1.9999999999999991,0.0,95.0829,1.1201459408071301,0.739999999999999,3,95.0829,93.4605
SYN-0139,JOINT_7,2013-01-01,Post-maintenance recovery,SYNTHETIC,29.83332938888562,29.053300048790515,13.519801706580356,925.6143425273966,0.8127480487538422,12.75396976896898,5.475073581141688,3.000000000000001,0.0,93.4605,1.1201459408071301,0.6599999999999985,3,93.4605,91.8946
SYN-0139,JOINT_7,2014-01-01,Post-maintenance recovery,SYNTHETIC,29.5687367095505,29.053300048790515,13.519801706580356,925.6143425273966,0.8127480487538422,13.753969768968988,5.946758209068486,4.000000000000003,0.0,91.8946,1.1201459408071301,0.579999999999998,3,91.8946,89.9637
SYN-0139,JOINT_7,2015-01-01,Post-maintenance recovery,SYNTHETIC,28.636260861385328,29.053300048790515,13.519801706580356,925.6143425273966,0.8127480487538422,14.753969768968995,6.414259452101247,0.0,0.0,98.0,1.1201459408071301,0.9,3,98.0,96.5332
SYN-0139,JOINT_7,2016-01-01,Post-maintenance recovery,SYNTHETIC,27.264204453253058,29.053300048790515,13.519801706580356,925.6143425273966,0.8127480487538422,15.753969768969002,6.867017636531353,1.0,0.0,96.5332,1.1201459408071301,0.8199999999999995,3,96.5332,95.0114
SYN-0139,JOINT_7,2017-01-01,Post-maintenance recovery,SYNTHETIC,25.7884947460046,29.053300048790515,13.519801706580356,925.6143425273966,0.8127480487538422,16.753969768968993,7.298082703578265,1.9999999999999991,0.0,95.0114,1.1201459408071301,0.739999999999999,3,95.0114,93.2636
SYN-0139,JOINT_7,2018-01-01,Post-maintenance recovery,SYNTHETIC,24.570436943149673,29.053300048790515,13.519801706580356,925.6143425273966,0.8127480487538422,17.75396976896898,7.705815826170772,3.000000000000001,0.0,93.2636,1.1201459408071301,0.6599999999999985,3,93.2636,91.5149
SYN-0139,JOINT_7,2019-01-01,Post-maintenance recovery,SYNTHETIC,23.908254076078165,29.053300048790515,13.519801706580356,925.6143425273966,0.8127480487538422,18.753969768968965,8.094290650970109,4.000000000000003,0.0,91.5149,1.1201459408071301,0.579999999999998,3,91.5149,89.6046
SYN-0139,JOINT_7,2020-01-01,Post-maintenance recovery,SYNTHETIC,23.96407160508404,29.053300048790515,13.519801706580356,925.6143425273966,0.8127480487538422,19.75396976896895,8.47229592759389,4.999999999999999,0.0,89.6046,1.1201459408071301,0.4999999999999975,3,89.6046,87.3763
SYN-0139,JOINT_7,2021-01-01,Post-maintenance recovery,SYNTHETIC,24.72422345236228,29.053300048790515,13.519801706580356,925.6143425273966,0.8127480487538422,20.753969768968936,8.851183716191379,5.999999999999996,0.0,87.3763,1.1201459408071301,0.41999999999999765,3,87.3763,84.803
SYN-0140,DECK_0,2010-01-01,Normal operation,SYNTHETIC,27.926577902976952,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,17.39947600148455,7.4352008695379554,17.39947600148455,0.0,65.9911,1.057455923686164,0.0,0,65.9911,62.6654
SYN-0140,DECK_0,2011-01-01,Normal operation,SYNTHETIC,29.36485451878956,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,18.399476001484537,7.862524133118051,18.399476001484537,0.0,62.6654,1.057455923686164,0.0,0,62.6654,58.9985
SYN-0140,DECK_0,2012-01-01,Normal operation,SYNTHETIC,30.45099085740064,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,19.399476001484523,8.311855430032393,19.399476001484523,0.0,58.9985,1.057455923686164,0.0,0,58.9985,55.7523
SYN-0140,DECK_0,2013-01-01,Normal operation,SYNTHETIC,30.919062862789115,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,20.39947600148451,8.777806426163755,20.39947600148451,0.0,55.7523,1.057455923686164,0.0,0,55.7523,52.2921
SYN-0140,DECK_0,2014-01-01,Normal operation,SYNTHETIC,30.654470183453995,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,21.399476001484494,9.25091970539433,21.399476001484494,0.0,52.2921,1.057455923686164,0.0,0,52.2921,48.4241
SYN-0140,DECK_0,2015-01-01,Normal operation,SYNTHETIC,29.721994335288823,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,22.39947600148448,9.719984274910237,22.39947600148448,0.0,48.4241,1.057455923686164,0.0,0,48.4241,44.6268
SYN-0140,DECK_0,2016-01-01,Normal operation,SYNTHETIC,28.349937927156553,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,23.399476001484466,10.174780407239473,0.0,0.0,66.6268,1.057455923686164,0.9,0,66.6268,65.4083
SYN-0140,DECK_0,2017-01-01,Normal operation,SYNTHETIC,26.874228219908094,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,24.39947600148445,10.608581785962434,1.0,0.0,65.4083,1.057455923686164,0.8199999999999995,0,65.4083,64.0371
SYN-0140,DECK_0,2018-01-01,Normal operation,SYNTHETIC,25.65617041705317,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,25.399476001484437,11.019802342559997,1.9999999999999991,0.0,64.0371,1.057455923686164,0.739999999999999,0,64.0371,62.4756
SYN-0140,DECK_0,2019-01-01,Normal operation,SYNTHETIC,24.99398754998166,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,26.399476001484423,11.412384581303028,3.000000000000001,0.0,62.4756,1.057455923686164,0.6599999999999985,0,62.4756,61.0837
SYN-0140,DECK_0,2020-01-01,Normal operation,SYNTHETIC,25.049805078987536,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,27.39947600148441,11.79483431670723,4.000000000000003,0.0,61.0837,1.057455923686164,0.579999999999998,0,61.0837,59.2966
SYN-0140,DECK_0,2021-01-01,Normal operation,SYNTHETIC,25.809956926265777,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,28.399476001484395,12.178138153489085,4.999999999999999,0.0,59.2966,1.057455923686164,0.4999999999999975,0,59.2966,57.5288
SYN-0140,PIER_1,2010-01-01,Normal operation,SYNTHETIC,27.926577902976952,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,17.39947600148455,7.4352008695379554,17.39947600148455,0.0,62.2312,1.3878841166329976,0.0,1,62.2312,58.4519
SYN-0140,PIER_1,2011-01-01,Normal operation,SYNTHETIC,29.36485451878956,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,18.399476001484537,7.862524133118051,18.399476001484537,0.0,58.4519,1.3878841166329976,0.0,1,58.4519,54.7396
SYN-0140,PIER_1,2012-01-01,Normal operation,SYNTHETIC,30.45099085740064,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,19.399476001484523,8.311855430032393,19.399476001484523,0.0,54.7396,1.3878841166329976,0.0,1,54.7396,50.9745
SYN-0140,PIER_1,2013-01-01,Normal operation,SYNTHETIC,30.919062862789115,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,20.39947600148451,8.777806426163755,20.39947600148451,0.0,50.9745,1.3878841166329976,0.0,1,50.9745,46.7802
SYN-0140,PIER_1,2014-01-01,Normal operation,SYNTHETIC,30.654470183453995,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,21.399476001484494,9.25091970539433,21.399476001484494,0.0,46.7802,1.3878841166329976,0.0,1,46.7802,42.6243
SYN-0140,PIER_1,2015-01-01,Normal operation,SYNTHETIC,29.721994335288823,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,22.39947600148448,9.719984274910237,22.39947600148448,0.0,42.6243,1.3878841166329976,0.0,1,42.6243,38.1191
SYN-0140,PIER_1,2016-01-01,Normal operation,SYNTHETIC,28.349937927156553,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,23.399476001484466,10.174780407239473,0.0,0.0,60.1191,1.3878841166329976,0.9,1,60.1191,58.7187
SYN-0140,PIER_1,2017-01-01,Normal operation,SYNTHETIC,26.874228219908094,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,24.39947600148445,10.608581785962434,1.0,0.0,58.7187,1.3878841166329976,0.8199999999999995,1,58.7187,57.1404
SYN-0140,PIER_1,2018-01-01,Normal operation,SYNTHETIC,25.65617041705317,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,25.399476001484437,11.019802342559997,1.9999999999999991,0.0,57.1404,1.3878841166329976,0.739999999999999,1,57.1404,55.6865
SYN-0140,PIER_1,2019-01-01,Normal operation,SYNTHETIC,24.99398754998166,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,26.399476001484423,11.412384581303028,3.000000000000001,0.0,55.6865,1.3878841166329976,0.6599999999999985,1,55.6865,54.1109
SYN-0140,PIER_1,2020-01-01,Normal operation,SYNTHETIC,25.049805078987536,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,27.39947600148441,11.79483431670723,4.000000000000003,0.0,54.1109,1.3878841166329976,0.579999999999998,1,54.1109,52.4439
SYN-0140,PIER_1,2021-01-01,Normal operation,SYNTHETIC,25.809956926265777,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,28.399476001484395,12.178138153489085,4.999999999999999,0.0,52.4439,1.3878841166329976,0.4999999999999975,1,52.4439,50.4175
SYN-0140,PIER_2,2010-01-01,Normal operation,SYNTHETIC,27.926577902976952,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,17.39947600148455,7.4352008695379554,17.39947600148455,0.0,63.736,1.3325875653560837,0.0,1,63.736,60.5609
SYN-0140,PIER_2,2011-01-01,Normal operation,SYNTHETIC,29.36485451878956,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,18.399476001484537,7.862524133118051,18.399476001484537,0.0,60.5609,1.3325875653560837,0.0,1,60.5609,57.2971
SYN-0140,PIER_2,2012-01-01,Normal operation,SYNTHETIC,30.45099085740064,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,19.399476001484523,8.311855430032393,19.399476001484523,0.0,57.2971,1.3325875653560837,0.0,1,57.2971,53.2895
SYN-0140,PIER_2,2013-01-01,Normal operation,SYNTHETIC,30.919062862789115,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,20.39947600148451,8.777806426163755,20.39947600148451,0.0,53.2895,1.3325875653560837,0.0,1,53.2895,49.6582
SYN-0140,PIER_2,2014-01-01,Normal operation,SYNTHETIC,30.654470183453995,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,21.399476001484494,9.25091970539433,21.399476001484494,0.0,49.6582,1.3325875653560837,0.0,1,49.6582,45.9372
SYN-0140,PIER_2,2015-01-01,Normal operation,SYNTHETIC,29.721994335288823,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,22.39947600148448,9.719984274910237,22.39947600148448,0.0,45.9372,1.3325875653560837,0.0,1,45.9372,41.6802
SYN-0140,PIER_2,2016-01-01,Normal operation,SYNTHETIC,28.349937927156553,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,23.399476001484466,10.174780407239473,0.0,0.0,63.6802,1.3325875653560837,0.9,1,63.6802,62.1811
SYN-0140,PIER_2,2017-01-01,Normal operation,SYNTHETIC,26.874228219908094,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,24.39947600148445,10.608581785962434,1.0,0.0,62.1811,1.3325875653560837,0.8199999999999995,1,62.1811,60.7501
SYN-0140,PIER_2,2018-01-01,Normal operation,SYNTHETIC,25.65617041705317,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,25.399476001484437,11.019802342559997,1.9999999999999991,0.0,60.7501,1.3325875653560837,0.739999999999999,1,60.7501,59.2303
SYN-0140,PIER_2,2019-01-01,Normal operation,SYNTHETIC,24.99398754998166,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,26.399476001484423,11.412384581303028,3.000000000000001,0.0,59.2303,1.3325875653560837,0.6599999999999985,1,59.2303,57.4948
SYN-0140,PIER_2,2020-01-01,Normal operation,SYNTHETIC,25.049805078987536,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,27.39947600148441,11.79483431670723,4.000000000000003,0.0,57.4948,1.3325875653560837,0.579999999999998,1,57.4948,55.6543
SYN-0140,PIER_2,2021-01-01,Normal operation,SYNTHETIC,25.809956926265777,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,28.399476001484395,12.178138153489085,4.999999999999999,0.0,55.6543,1.3325875653560837,0.4999999999999975,1,55.6543,53.6522
SYN-0140,PIER_3,2010-01-01,Normal operation,SYNTHETIC,27.926577902976952,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,17.39947600148455,7.4352008695379554,17.39947600148455,0.0,66.7465,1.221959857441331,0.0,1,66.7465,63.6258
SYN-0140,PIER_3,2011-01-01,Normal operation,SYNTHETIC,29.36485451878956,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,18.399476001484537,7.862524133118051,18.399476001484537,0.0,63.6258,1.221959857441331,0.0,1,63.6258,60.6817
SYN-0140,PIER_3,2012-01-01,Normal operation,SYNTHETIC,30.45099085740064,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,19.399476001484523,8.311855430032393,19.399476001484523,0.0,60.6817,1.221959857441331,0.0,1,60.6817,57.4328
SYN-0140,PIER_3,2013-01-01,Normal operation,SYNTHETIC,30.919062862789115,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,20.39947600148451,8.777806426163755,20.39947600148451,0.0,57.4328,1.221959857441331,0.0,1,57.4328,53.5884
SYN-0140,PIER_3,2014-01-01,Normal operation,SYNTHETIC,30.654470183453995,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,21.399476001484494,9.25091970539433,21.399476001484494,0.0,53.5884,1.221959857441331,0.0,1,53.5884,49.602
SYN-0140,PIER_3,2015-01-01,Normal operation,SYNTHETIC,29.721994335288823,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,22.39947600148448,9.719984274910237,22.39947600148448,0.0,49.602,1.221959857441331,0.0,1,49.602,45.6548
SYN-0140,PIER_3,2016-01-01,Normal operation,SYNTHETIC,28.349937927156553,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,23.399476001484466,10.174780407239473,0.0,0.0,67.6548,1.221959857441331,0.9,1,67.6548,66.551
SYN-0140,PIER_3,2017-01-01,Normal operation,SYNTHETIC,26.874228219908094,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,24.39947600148445,10.608581785962434,1.0,0.0,66.551,1.221959857441331,0.8199999999999995,1,66.551,65.3254
SYN-0140,PIER_3,2018-01-01,Normal operation,SYNTHETIC,25.65617041705317,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,25.399476001484437,11.019802342559997,1.9999999999999991,0.0,65.3254,1.221959857441331,0.739999999999999,1,65.3254,63.9854
SYN-0140,PIER_3,2019-01-01,Normal operation,SYNTHETIC,24.99398754998166,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,26.399476001484423,11.412384581303028,3.000000000000001,0.0,63.9854,1.221959857441331,0.6599999999999985,1,63.9854,62.5236
SYN-0140,PIER_3,2020-01-01,Normal operation,SYNTHETIC,25.049805078987536,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,27.39947600148441,11.79483431670723,4.000000000000003,0.0,62.5236,1.221959857441331,0.579999999999998,1,62.5236,61.0406
SYN-0140,PIER_3,2021-01-01,Normal operation,SYNTHETIC,25.809956926265777,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,28.399476001484395,12.178138153489085,4.999999999999999,0.0,61.0406,1.221959857441331,0.4999999999999975,1,61.0406,59.2768
SYN-0140,PIER_4,2010-01-01,Normal operation,SYNTHETIC,27.926577902976952,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,17.39947600148455,7.4352008695379554,17.39947600148455,0.0,57.2916,1.5693986475837356,0.0,1,57.2916,53.2965
SYN-0140,PIER_4,2011-01-01,Normal operation,SYNTHETIC,29.36485451878956,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,18.399476001484537,7.862524133118051,18.399476001484537,0.0,53.2965,1.5693986475837356,0.0,1,53.2965,49.125
SYN-0140,PIER_4,2012-01-01,Normal operation,SYNTHETIC,30.45099085740064,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,19.399476001484523,8.311855430032393,19.399476001484523,0.0,49.125,1.5693986475837356,0.0,1,49.125,45.0548
SYN-0140,PIER_4,2013-01-01,Normal operation,SYNTHETIC,30.919062862789115,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,20.39947600148451,8.777806426163755,20.39947600148451,0.0,45.0548,1.5693986475837356,0.0,1,45.0548,40.955
SYN-0140,PIER_4,2014-01-01,Normal operation,SYNTHETIC,30.654470183453995,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,21.399476001484494,9.25091970539433,21.399476001484494,0.0,40.955,1.5693986475837356,0.0,1,40.955,36.5561
SYN-0140,PIER_4,2015-01-01,Normal operation,SYNTHETIC,29.721994335288823,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,22.39947600148448,9.719984274910237,22.39947600148448,0.0,36.5561,1.5693986475837356,0.0,1,36.5561,32.114
SYN-0140,PIER_4,2016-01-01,Normal operation,SYNTHETIC,28.349937927156553,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,23.399476001484466,10.174780407239473,0.0,0.0,54.114,1.5693986475837356,0.9,1,54.114,52.5035
SYN-0140,PIER_4,2017-01-01,Normal operation,SYNTHETIC,26.874228219908094,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,24.39947600148445,10.608581785962434,1.0,0.0,52.5035,1.5693986475837356,0.8199999999999995,1,52.5035,50.7673
SYN-0140,PIER_4,2018-01-01,Normal operation,SYNTHETIC,25.65617041705317,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,25.399476001484437,11.019802342559997,1.9999999999999991,0.0,50.7673,1.5693986475837356,0.739999999999999,1,50.7673,49.0771
SYN-0140,PIER_4,2019-01-01,Normal operation,SYNTHETIC,24.99398754998166,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,26.399476001484423,11.412384581303028,3.000000000000001,0.0,49.0771,1.5693986475837356,0.6599999999999985,1,49.0771,47.1633
SYN-0140,PIER_4,2020-01-01,Normal operation,SYNTHETIC,25.049805078987536,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,27.39947600148441,11.79483431670723,4.000000000000003,0.0,47.1633,1.5693986475837356,0.579999999999998,1,47.1633,44.9227
SYN-0140,PIER_4,2021-01-01,Normal operation,SYNTHETIC,25.809956926265777,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,28.399476001484395,12.178138153489085,4.999999999999999,0.0,44.9227,1.5693986475837356,0.4999999999999975,1,44.9227,42.3534
SYN-0140,BEARING_5,2010-01-01,Normal operation,SYNTHETIC,27.926577902976952,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,17.39947600148455,7.4352008695379554,17.39947600148455,0.0,68.9513,0.6972423157278319,0.0,2,68.9513,66.1449
SYN-0140,BEARING_5,2011-01-01,Normal operation,SYNTHETIC,29.36485451878956,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,18.399476001484537,7.862524133118051,18.399476001484537,0.0,66.1449,0.6972423157278319,0.0,2,66.1449,63.019
SYN-0140,BEARING_5,2012-01-01,Normal operation,SYNTHETIC,30.45099085740064,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,19.399476001484523,8.311855430032393,19.399476001484523,0.0,63.019,0.6972423157278319,0.0,2,63.019,59.612
SYN-0140,BEARING_5,2013-01-01,Normal operation,SYNTHETIC,30.919062862789115,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,20.39947600148451,8.777806426163755,20.39947600148451,0.0,59.612,0.6972423157278319,0.0,2,59.612,56.7045
SYN-0140,BEARING_5,2014-01-01,Normal operation,SYNTHETIC,30.654470183453995,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,21.399476001484494,9.25091970539433,21.399476001484494,0.0,56.7045,0.6972423157278319,0.0,2,56.7045,52.9451
SYN-0140,BEARING_5,2015-01-01,Normal operation,SYNTHETIC,29.721994335288823,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,22.39947600148448,9.719984274910237,22.39947600148448,0.0,52.9451,0.6972423157278319,0.0,2,52.9451,49.4712
SYN-0140,BEARING_5,2016-01-01,Normal operation,SYNTHETIC,28.349937927156553,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,23.399476001484466,10.174780407239473,0.0,0.0,71.47120000000001,0.6972423157278319,0.9,2,71.4712,70.3431
SYN-0140,BEARING_5,2017-01-01,Normal operation,SYNTHETIC,26.874228219908094,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,24.39947600148445,10.608581785962434,1.0,0.0,70.3431,0.6972423157278319,0.8199999999999995,2,70.3431,69.1356
SYN-0140,BEARING_5,2018-01-01,Normal operation,SYNTHETIC,25.65617041705317,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,25.399476001484437,11.019802342559997,1.9999999999999991,0.0,69.1356,0.6972423157278319,0.739999999999999,2,69.1356,67.8063
SYN-0140,BEARING_5,2019-01-01,Normal operation,SYNTHETIC,24.99398754998166,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,26.399476001484423,11.412384581303028,3.000000000000001,0.0,67.8063,0.6972423157278319,0.6599999999999985,2,67.8063,66.5191
SYN-0140,BEARING_5,2020-01-01,Normal operation,SYNTHETIC,25.049805078987536,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,27.39947600148441,11.79483431670723,4.000000000000003,0.0,66.5191,0.6972423157278319,0.579999999999998,2,66.5191,65.0477
SYN-0140,BEARING_5,2021-01-01,Normal operation,SYNTHETIC,25.809956926265777,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,28.399476001484395,12.178138153489085,4.999999999999999,0.0,65.0477,0.6972423157278319,0.4999999999999975,2,65.0477,63.3235
SYN-0140,JOINT_6,2010-01-01,Normal operation,SYNTHETIC,27.926577902976952,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,17.39947600148455,7.4352008695379554,17.39947600148455,0.0,71.3851,0.6803859340907502,0.0,3,71.3851,68.7115
SYN-0140,JOINT_6,2011-01-01,Normal operation,SYNTHETIC,29.36485451878956,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,18.399476001484537,7.862524133118051,18.399476001484537,0.0,68.7115,0.6803859340907502,0.0,3,68.7115,66.0064
SYN-0140,JOINT_6,2012-01-01,Normal operation,SYNTHETIC,30.45099085740064,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,19.399476001484523,8.311855430032393,19.399476001484523,0.0,66.0064,0.6803859340907502,0.0,3,66.0064,62.9811
SYN-0140,JOINT_6,2013-01-01,Normal operation,SYNTHETIC,30.919062862789115,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,20.39947600148451,8.777806426163755,20.39947600148451,0.0,62.9811,0.6803859340907502,0.0,3,62.9811,59.7416
SYN-0140,JOINT_6,2014-01-01,Normal operation,SYNTHETIC,30.654470183453995,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,21.399476001484494,9.25091970539433,21.399476001484494,0.0,59.7416,0.6803859340907502,0.0,3,59.7416,56.3696
